feature_id,layer_id,source_file,source_sheet_or_section,source_record_identifier,match_type,match_score,matched_fields,conflicting_fields,fields_imported,automatic_import,manual_review_required,notes
LY-INV-REV-NAT-00095,investment,data/incoming/tourism-investment-projects.kml,source_record_index,621,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00096,investment,data/incoming/tourism-investment-projects.kml,source_record_index,622,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00097,investment,data/incoming/tourism-investment-projects.kml,source_record_index,623,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00098,investment,data/incoming/tourism-investment-projects.kml,source_record_index,624,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00099,investment,data/incoming/tourism-investment-projects.kml,source_record_index,625,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00100,investment,data/incoming/tourism-investment-projects.kml,source_record_index,626,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00101,investment,data/incoming/tourism-investment-projects.kml,source_record_index,627,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00102,investment,data/incoming/tourism-investment-projects.kml,source_record_index,628,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00103,investment,data/incoming/tourism-investment-projects.kml,source_record_index,629,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00104,investment,data/incoming/tourism-investment-projects.kml,source_record_index,630,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00105,investment,data/incoming/tourism-investment-projects.kml,source_record_index,631,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00106,investment,data/incoming/tourism-investment-projects.kml,source_record_index,632,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00107,investment,data/incoming/tourism-investment-projects.kml,source_record_index,633,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00108,investment,data/incoming/tourism-investment-projects.kml,source_record_index,634,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00109,investment,data/incoming/tourism-investment-projects.kml,source_record_index,635,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00110,investment,data/incoming/tourism-investment-projects.kml,source_record_index,636,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00111,investment,data/incoming/tourism-investment-projects.kml,source_record_index,637,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-OPP-NAT-00001,investment,data/incoming/tourism-investment-projects.kml,source_record_index,638,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00112,investment,data/incoming/tourism-investment-projects.kml,source_record_index,639,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00113,investment,data/incoming/tourism-investment-projects.kml,source_record_index,640,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00114,investment,data/incoming/tourism-investment-projects.kml,source_record_index,641,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00115,investment,data/incoming/tourism-investment-projects.kml,source_record_index,642,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-INV-REV-NAT-00116,investment,data/incoming/tourism-investment-projects.kml,source_record_index,643,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
